grow,pigs,ARG0,The entity that is growing or increasing in size or maturity,"The argument 'pigs' serves as the entity undergoing growth or development, indicating the subject that experiences the action of the predicate 'grow'.","The argument 'pigs' fits the PropBank ARG0 role for the predicate 'grow' as the agent or entity that is growing, perfectly aligning with the expected semantic role of the subject that undergoes the action or change denoted by the verb."
grow,pigs,ARG1,Entity undergoing growth,"The argument 'pigs' serves as the entity undergoing growth, indicating the subject that experiences the change in size or development as described by the predicate 'grow'.","The argument 'pigs' fits the PropBank ARG1 role for the predicate 'grow' as it accurately represents the entity that is increasing in size or maturing, which is the expected role of ARG1 in the context of the verb 'grow'."
grow,pigs,ARG1,Entity undergoing growth or increase in size,"The argument 'pigs' serves as the entity undergoing growth or increase in size, acting as the subject of the action denoted by the predicate 'grow'.",The argument 'pigs' fits the PropBank ARG1 role for the predicate 'grow' as the entity that is increasing in size or maturing.
grow,pigs,ARG1,Entity experiencing growth,"The argument 'pigs' serves as the entity undergoing growth, indicating the subject that experiences the action or change described by the predicate 'grow'.","The argument 'pigs' fits the PropBank ARG1 role for the predicate 'grow' as the entity that is increasing in size or maturing, perfectly aligning with the expected role of the subject that experiences growth."
grow,pigs,ARG1,Entity undergoing growth or development,"The argument 'pigs' serves as the entity undergoing growth or development, indicating the subject that experiences the action of the predicate 'grow'.","The argument 'pigs' fits the PropBank ARG1 role for the predicate 'grow' as it represents the entity that is growing, perfectly aligning with the expected role of ARG1 as the entity undergoing growth or development."
grow,pigs,ARG1,The entity that is increasing in size or maturing,"The argument 'pigs' serves as the entity that is increasing in size or maturing, acting as the subject of the growth process.",The argument 'pigs' fits the PropBank ARG1 role for the predicate 'grow' as the entity that is increasing in size or maturing.
grow,rabbits,ARG0,"The entity that is growing, typically an animate entity such as a person or animal.","The argument 'rabbits' serves as the entity that is growing, indicating it is an animate entity, specifically an animal, undergoing a process of development or increase in size.","The argument 'rabbits' fits the PropBank ARG0 role for the predicate 'grow' as the entity that is growing, perfectly aligning with the expected characteristics of ARG0 as the subject or agent undergoing the action or process described by the predicate."
grow,rabbits,ARG0,"The agent or causer of the action, typically the subject who performs the action of growing.","The argument 'rabbits' serves as the agent or causer of the action, indicating the entity that is performing the action of growing their fur thicker.","The argument 'rabbits' fits the PropBank ARG0 role for the predicate 'grow' as the agent or causer of the action, perfectly aligning with the expected role of ARG0 as the entity performing the action."
grow,rabbits,ARG0,The entity undergoing the increase in activity,"The argument 'rabbits' serves as the subject experiencing the change described by the predicate 'grow', indicating an increase in activity level.",The argument 'rabbits' fits the PropBank ARG0 role for the predicate 'grow' as the agent or entity that is increasing in activity.
grow,rabbits,ARG0,The entity that is growing or developing.,The entity that is growing or developing.,"The argument 'rabbits' fits the PropBank ARG0 role for the predicate 'grow' as the entity that is growing or developing, in this context, in understanding or knowledge."
grow,rabbits,ARG0,The entity that increases in size or matures,"The argument 'rabbits' serves as the entity that increases in size or matures, acting as the subject of the growth.",The argument 'rabbits' fits the PropBank ARG0 role for the predicate 'grow' as the agent or entity that is increasing in size or maturing.
grow,rabbits,ARG1,Entity undergoing growth,"The argument 'rabbits' serves as the entity undergoing growth, indicating the subject that experiences the action of the predicate 'grow'.","The argument 'rabbits' fits the PropBank ARG1 role for the predicate 'grow' as it is the entity that is growing, perfectly aligning with the expected role of ARG1 as the entity undergoing the action or change denoted by the predicate."
grow,rabbits,ARG1,Entity undergoing growth or development,"The argument 'rabbits' serves as the entity undergoing growth or development, typically in a physical, emotional, or intellectual sense.","The argument 'rabbits' fits the PropBank ARG1 role for the predicate 'grow' as the entity that is increasing in size, maturing, or otherwise developing, in this context, adapting to their environment."
grow,rabbits,ARG1,The entity that increases in size or matures,"The argument 'rabbits' serves as the entity that increases in size or matures, being the subject that the action of growing is performed upon.",The argument 'rabbits' fits the PropBank ARG1 role for the predicate 'grow' as the entity that is growing or increasing in size.
grow,rabbits,ARG1,Entity experiencing growth or increase,The argument 'rabbits' serves as the entity experiencing growth or increase in quantity.,The argument 'rabbits' fits the PropBank ARG1 role for the predicate 'grow' as the entity that increases in quantity.
grow,rabbits,ARG1,Entity undergoing growth or change,"The argument 'rabbits' serves as the entity undergoing growth or change, indicating the subject that experiences the action denoted by the predicate 'grow'.","The argument 'rabbits' fits the PropBank ARG1 role for the predicate 'grow' as it represents the entity that is growing, perfectly aligning with the expected role of ARG1 as the entity undergoing growth or change."
haunt,ghost,ARG0,"The agent or causer of the haunting action, typically animate or personified.","The agent or causer of the haunting action, typically animate or personified.","The argument 'ghost' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the action, aligning with expectations for an animate or personified entity initiating the action described by the predicate."
haunt,ghost,ARG0,"The agent or causer of the action, typically the entity performing the haunting.","The argument 'ghost' serves as the agent or causer of the action, performing the act of haunting.","The argument 'ghost' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the action, perfectly aligning with the expected role of initiating or performing the haunting."
haunt,ghost,ARG0,The entity that is performing the action of haunting,"The argument 'ghost' is the agent or entity performing the action of haunting, implying an animate, possibly supernatural being with the ability to interact with or influence a location or objects within it.","The argument 'ghost' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the action, perfectly aligning with the expected characteristics of an ARG0, which typically denotes the initiator or doer of the action described by the verb."
haunt,ghost,ARG0,"The agent or causer of the action, typically the entity performing the haunting.","The argument 'ghost' serves as the agent or causer of the action, performing the act of haunting.","The argument 'ghost' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the action, perfectly aligning with the expected role of initiating or performing the act of haunting."
haunt,ghost,ARG0,"The agent or causer of the action, typically the entity performing the haunting.","The argument 'ghost' serves as the agent or causer of the action, embodying the entity that is performing the haunting.","The argument 'ghost' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the action, perfectly aligning with the expected role of an entity performing the action of haunting."
haunt,ghost,ARG1,"The entity performing the action of haunting, typically an animate being or supernatural entity.",The argument 'ghost' is an animate or supernatural entity performing the action of haunting.,"The argument 'ghost' fits the PropBank ARG1 role for the predicate 'haunt' as the agent or entity performing the action of haunting, aligning with the expected properties of being an animate or supernatural entity."
haunt,ghost,ARG1,Entity performing the haunting,The argument 'ghost' serves as the agent or entity performing the action of haunting.,"The argument 'ghost' fits the PropBank ARG1 role for the predicate 'haunt' as the agent or entity performing the action of haunting, perfectly aligning with the expected semantic role of ARG1 as the initiator of the action described by the predicate."
haunt,ghost,ARG1,"The entity performing the action of haunting, typically an animate being or supernatural entity.",The argument 'ghost' is an animate or supernatural entity performing the action of haunting.,"The argument 'ghost' fits the PropBank ARG1 role for the predicate 'haunt' as the agent or entity performing the action of haunting, aligning with the expected characteristics of an animate or supernatural being initiating the action."
haunt,ghost,ARG1,"The entity performing the action of haunting, typically an animate being or supernatural entity.","The argument 'ghost' is an animate being or supernatural entity, capable of performing the action of haunting.","The argument 'ghost' fits the PropBank ARG1 role for the predicate 'haunt' as the agent or entity performing the action of haunting, aligning with the expected characteristics of ARG1 as an animate or supernatural actor in this context."
haunt,ghost,ARG1,"The entity performing the action of haunting, typically an animate being or supernatural entity.",The argument 'ghost' is an animate or supernatural entity capable of performing the action of haunting.,"The argument 'ghost' fits the PropBank ARG1 role for the predicate 'haunt' as the agent or entity performing the action of haunting, aligning with the expectation of an animate or supernatural being initiating the action."
haunt,memory,ARG0,The agent or causer of the haunting,"Abstract, non-physical entity causing an effect or influence","Metaphorically fits as the causer of the haunting effect, despite being an abstract concept rather than a typical animate agent."
haunt,memory,ARG0,The agent or cause that is doing the haunting,"Abstract, non-physical entity; source of emotional or psychological effect",Metaphorically suitable as the agent causing an emotional or psychological effect
haunt,memory,ARG1,Entity causing the haunting or eerie presence,"Intangible, evokes a presence or influence, linked to the past","Fits as the entity causing an effect or presence, though intangible, it influences the environment or individuals."
haunt,memory,ARG1,Entity experiencing the haunting,"The argument 'memory' serves as the source or cause of the haunting, implying an emotional or psychological effect on the entity being haunted.","The argument 'memory' fits the PropBank ARG1 role for the predicate 'haunt' as the entity causing the emotional or psychological effect, aligning with the expected role of an agent or source of the action."
haunt,memory,ARG1,Entity experiencing the haunting,"Abstract, intangible, source of fear or concern","Metaphorically appropriate, as ARG1 typically denotes the entity being affected or experiencing the action, and in this context, 'memory' is personified to actively affect the town."
haunt,memory,ARG1,The entity experiencing the haunting or the cause of the emotional or psychological effect.,"The argument 'memory' serves as the entity causing an emotional or psychological effect on the experiencer, fitting the role of the source of the haunting.","The argument 'memory' fits the PropBank ARG1 role for the predicate 'haunt' as the entity causing an emotional or psychological effect, perfectly aligning with the expected properties of ARG1 in this context."
haunt,salesman,ARG0,Agent or causer of the haunting,Agent or causer of the haunting,"The argument 'salesman' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the action, implying that the salesman is the one performing the action of haunting the old mansion."
haunt,salesman,ARG0,"The entity performing the action of haunting, typically an animate being or a supernatural entity.","The salesman, as ARG0, is an animate entity, specifically a human, performing the action of haunting, which in this context likely means to frequent or visit the corridors repeatedly or to linger in them, possibly in a way that is driven by obsession or a specific purpose.","The salesman fits the PropBank ARG0 role for the predicate 'haunt' as the agent or entity performing the action, in this context, moving through or lingering in the corridors with a specific purpose or intent."
haunt,salesman,ARG0,The entity performing the action of haunting,"The argument 'salesman' is the entity performing the action of haunting, implying an animate, possibly supernatural being with a specific purpose or goal.","The argument 'salesman' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the action, aligning with the role's requirement for an entity that initiates or performs the action described by the verb."
haunt,salesman,ARG1,Entity experiencing fear or being haunted,"The argument 'salesman' is the entity experiencing fear or being haunted, typically the target or victim of the haunting.","The argument 'salesman' fits the PropBank ARG1 role for the predicate 'haunt' as the entity that is being haunted or experiencing fear, aligning with the typical role of ARG1 as the experiencer or target of an action."
haunt,salesman,ARG1,Entity experiencing the haunting,"The argument 'salesman' is the entity being haunted, indicating the target or recipient of the action described by the predicate 'haunt'.","The argument 'salesman' fits the PropBank ARG1 role for the predicate 'haunt' as the entity that is being haunted, aligning with the typical role of ARG1 as the experiencer or recipient of the action."
haunt,salesman,ARG1,Entity experiencing fear or concern,The entity experiencing fear or concern,"The argument 'salesman' fits the PropBank ARG1 role for the predicate 'haunt' as the entity experiencing fear or concern, making it a semantically coherent match."
haunt,salesman,ARG1,Entity experiencing fear or concern,"The argument 'salesman' is the entity experiencing fear or concern, specifically targeted or affected by the rumors about the haunted forest.","The argument 'salesman' fits the PropBank ARG1 role for the predicate 'haunt' as the entity experiencing fear or concern, making it semantically coherent."
haunt,woman,ARG0,The agent or causer of the haunting,The argument 'woman' serves as the agent or causer of the action described by the predicate 'haunt'.,The argument 'woman' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the haunting action.
haunt,woman,ARG0,"The agent or causer of the action, typically the entity doing the haunting.","The argument 'woman' serves as the agent or causer of the action, indicating the entity performing the haunting.","The argument 'woman' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the action, perfectly aligning with the expected role of an entity performing the action described by the verb."
haunt,woman,ARG0,The entity that is doing the haunting,"The argument 'woman' is the agent performing the action of haunting, implying an animate, possibly supernatural entity with the intention or ability to cause fear or unease.","The argument 'woman' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or causer of the action, perfectly aligning with the expected characteristics of an initiator of the haunting activity."
haunt,woman,ARG0,"The entity performing the action of haunting, typically an animate being, ghost, or spirit.","The argument 'woman' is an animate entity, presumably a ghost or spirit in this context, who is performing the action of haunting.","The argument 'woman' fits the PropBank ARG0 role for the predicate 'haunt' as the agent or entity performing the action of haunting, which is semantically coherent in the context of the sentence."
haunt,woman,ARG0,"The entity performing the action of haunting, typically an animate being, often implying a ghost or spirit in this context.","The argument 'woman' is animate, presumably deceased given the context of haunting, and has a strong emotional connection to the location being haunted.","The argument 'woman' fits the PropBank ARG0 role for the predicate 'haunt' as the initiator of the action, with the implied properties of being animate and having a strong emotional or spiritual connection to the location, which aligns with the typical expectations for an ARG0 in this context."
haunt,woman,ARG1,"The entity performing the action of haunting, typically an animate being or a supernatural entity.","The argument 'woman' is an animate entity, presumably with supernatural abilities or characteristics, given the context of haunting.","The argument 'woman' fits the PropBank ARG1 role for the predicate 'haunt' as the agent or entity performing the action of haunting, which aligns with the expected characteristics of ARG1 being typically animate or an entity capable of intentional action."
haunt,woman,ARG1,The entity that is doing the haunting.,"The argument 'woman' is the agent performing the action of haunting, specifically targeting her former lover, implying a sense of presence or influence, possibly beyond physical, extending into dreams.","The argument 'woman' fits the PropBank ARG1 role for the predicate 'haunt' as the agent or entity performing the action of haunting, specifically targeting another entity, in this context, her former lover."
haunt,woman,ARG1,Entity performing the haunting,"The argument 'woman' is the entity performing the action of haunting, implying an active, possibly supernatural presence within the forest.","The argument 'woman' fits the PropBank ARG1 role for the predicate 'haunt' as the agent or entity that performs the action of haunting, indicating an active role in the context provided."
haunt,woman,ARG1,Entity performing the haunting,"The argument 'woman' is the entity performing the action of haunting, characterized by a sense of presence or causing fear or unease, often linked to a specific location, in this case, the seaside cliffs.","The argument 'woman' fits the PropBank ARG1 role for the predicate 'haunt' as the entity that performs the action of haunting, specifically targeting the seaside cliffs, with an underlying emotional context of mourning."
haunt,woman,ARG1,"The entity performing the action of haunting, typically an animate being or a supernatural entity.","Animate, possibly supernatural, entity performing the action of haunting","The argument 'woman' fits the PropBank ARG1 role for the predicate 'haunt' as the agent or entity performing the action of haunting, aligning with the expected properties of being animate and possibly supernatural."
help,assistant,ARG0,The entity performing the action of helping.,"The assistant acts as the agent performing the action of helping, fulfilling the role of ARG0, which is typically the helper or the one who provides assistance in the context of the action described by the predicate 'help'.","The argument 'assistant' fits the PropBank ARG0 role for the predicate 'help' as the entity performing the action of helping, acting as the agent who provides assistance."
help,assistant,ARG0,The ARG0 role for the predicate 'help' should have the properties of being the helper or the one providing assistance.,The argument 'assistant' has the properties of being the helper or the one providing assistance in the action of helping to prepare the lesson plans.,"The argument 'assistant' fits the PropBank ARG0 role for the predicate 'help' as the actor or agent performing the action of helping, which aligns with the expected role of being the helper or the one providing assistance."
help,assistant,ARG0,"The entity performing the action of helping, typically an animate actor such as a person or an organization.","The argument 'assistant' is an animate entity, typically a person, who performs the action of helping, specifically by prepping the ingredients in this context.","The argument 'assistant' fits the PropBank ARG0 role for the predicate 'help' as the initiator of the action, being the entity that performs the helping task."
help,assistant,ARG0,"The ARG0 role, associated with the predicate 'help', should have the properties of being the helper or the one who provides assistance.","The argument 'assistant' has the properties of being the helper or the one who provides assistance, in this context, by scheduling appointments.","The argument 'assistant' fits the PropBank ARG0 role for the predicate 'help' as the actor or agent who performs the action of helping, specifically by scheduling appointments."
help,assistant,ARG0,The ARG0 role for the predicate 'help' should have the properties of being the helper or the agent who provides assistance.,"The argument 'assistant' has the properties of being the agent or actor performing the action of helping, specifically by coordinating meeting schedules.","The argument 'assistant' fits the PropBank ARG0 role for the predicate 'help' as the agent or actor who performs the action of helping, specifically through the act of coordinating meeting schedules."
help,assistant,ARG1,Entity performing the helping action,"The argument 'assistant' is the entity performing the action of helping, indicating an agentive role in the context of the action.","The argument 'assistant' fits the PropBank ARG1 role for the predicate 'help' as the entity performing the helping action, perfectly aligning with the expected agentive role of ARG1 in facilitating the action described by the predicate."
help,assistant,ARG1,The entity that provides assistance.,The argument 'assistant' acts as the helper or the one providing assistance in the action of helping.,"The argument 'assistant' fits the PropBank ARG1 role for the predicate 'help' as the entity providing assistance, perfectly aligning with the expected role of an agent who helps."
help,assistant,ARG1,"The entity performing the action of helping, typically the helper or the agent.","The assistant acts as the agent or the one performing the action of helping, demonstrating initiative and involvement in the task to support the team.","The argument 'assistant' fits the PropBank ARG1 role for the predicate 'help' as the entity performing the action of helping, acting as the agent or initiator of the action."
help,assistant,ARG1,The entity performing the action of helping.,"The assistant is the entity performing the action of helping, typically involved in facilitating or making an action easier for another entity.","The argument 'assistant' fits the PropBank ARG1 role for the predicate 'help' as the entity performing the action of helping, directly involved in facilitating or making the process of streamlining the scheduling easier."
help,assistant,ARG1,Entity performing the helping action,"The argument 'assistant' serves as the entity performing the action of helping, indicating the agent role in the context of the action.","The argument 'assistant' fits the PropBank ARG1 role for the predicate 'help' as the entity performing the action of helping, perfectly aligning with the expected agent role in this context."
help,cause,ARG0,The agent or causer of the action.,The argument 'cause' functions as the initiator or agent that facilitates the action of uniting people under a common goal.,"The argument 'cause' fits the PropBank ARG0 role for the predicate 'help' as the initiator or agent that facilitates the action, perfectly aligning with the expected role of an agent or entity causing or assisting in the action described by the predicate."
help,cause,ARG0,The agent or entity that provides assistance or support,"The argument 'cause' functions as the initiator or facilitator of the action, indicating the entity that is providing assistance or support in generating funding.","The argument 'cause' fits the PropBank ARG0 role for the predicate 'help' as the agent or entity that provides assistance, in this context, facilitating the generation of significant funding for research."
help,cause,ARG1,The entity performing the action or the agent that facilitates or assists in an action.,The argument 'cause' acts as the agent or entity that facilitates or assists in the action of bringing awareness to an issue.,"The argument 'cause' fits the PropBank ARG1 role for the predicate 'help' as the agent or entity that facilitates or assists in the action, perfectly aligning with the expected properties of ARG1 as the initiator of the action denoted by the predicate."
help,cause,ARG1,Entity receiving help or benefit,The argument 'cause' functions as the entity providing assistance or enabling the action of uniting people under a common goal.,"The argument 'cause' fits the PropBank ARG1 role for the predicate 'help' as the entity that is providing assistance or enabling the action, which in this context is uniting people under a common goal."
help,cause,ARG1,The entity that performs the action of helping.,The argument 'cause' acts as the initiator or facilitator of the action to generate funds.,"The argument 'cause' fits the PropBank ARG1 role for the predicate 'help' as the initiator or facilitator of the action, perfectly aligning with the expected role of an entity that performs or contributes to the action of helping."
help,cause,ARG1,Entity performing the action or the one that provides assistance,The argument 'cause' acts as the entity providing assistance or enabling the action of inspiring a new generation of activists.,"The argument 'cause' fits the PropBank ARG1 role for the predicate 'help' as the entity providing assistance or enabling the action, which in this context is to inspire a new generation of activists."
help,fireman,ARG0,"The ARG0 role for the predicate 'help' should have the properties of being an agent or causer of the action, typically someone who provides assistance or makes it easier for another entity (ARG1) to perform an action or achieve a state.","The argument 'fireman' has the properties of being an agent or causer of the action, specifically someone who provides assistance or enables another entity to perform an action or achieve a state, in this context, facilitating the family's escape from a dangerous situation.","The argument 'fireman' fits the PropBank ARG0 role for the predicate 'help' as the agent or causer of the action, providing assistance to another entity (the family) to perform an action (escape from the burning building)."
help,fireman,ARG0,The agent or person who provides assistance,"The argument 'fireman' acts as the agent or person providing assistance, indicating an active participant in the action of helping to clear debris.","The argument 'fireman' fits the PropBank ARG0 role for the predicate 'help' as the agent or person who provides assistance, perfectly aligning with the expected role of an initiator or doer of the action."
help,fireman,ARG0,Agent or causer of the action,"Agent, initiator of the action","The argument 'fireman' fits the PropBank ARG0 role for the predicate 'help' as the agent or initiator of the action, indicating the entity that performed the helping action."
help,fireman,ARG0,"The ARG0 role for the predicate 'help' should have the properties of being an agent or causer of the action, typically the one who provides assistance.","The argument 'fireman' has the properties of being an agent or causer of the action, specifically the one who provides assistance in the context of rescuing.","The argument 'fireman' fits the PropBank ARG0 role for the predicate 'help' as the agent or causer of the action, specifically as the one who provides assistance."
help,fireman,ARG0,"The ARG0 role for the predicate 'help' should have the properties of being an agent or causer, typically the one who provides assistance or support.","The argument 'fireman' has the properties of being an agent or causer, specifically one who provides assistance or support in controlling the crowd during the fire drill.",The argument 'fireman' fits the PropBank ARG0 role for the predicate 'help' as the agent or causer who provides assistance or support.
help,fireman,ARG1,"The entity performing the action of helping, typically an animate agent such as a person or group of people.","The argument 'fireman' is an animate, typically human, agent performing the action of helping.","The argument 'fireman' fits the PropBank ARG1 role for the predicate 'help' as the animate, typically human, agent performing the action of helping."
help,fireman,ARG1,The entity performing the action of helping.,The entity performing the action of helping.,"The argument 'fireman' fits the PropBank ARG1 role for the predicate 'help' as the entity performing the action of helping, indicating a high semantic fit."
help,fireman,ARG1,Entity performing the helping action,"The argument 'fireman' is an animate, human entity performing the action of helping.","The argument 'fireman' fits the PropBank ARG1 role for the predicate 'help' as the entity performing the action of helping, which is semantically coherent and appropriate for the given context."
help,fireman,ARG1,The entity performing the action of helping.,The entity performing the action of helping.,"The argument 'fireman' fits the PropBank ARG1 role for the predicate 'help' as the entity performing the action of helping, indicating a high semantic fit."
help,fireman,ARG1,The entity performing the action of helping.,"The argument 'fireman' is the agent performing the action of helping, indicating the entity that provides assistance or support in controlling the crowd.","The argument 'fireman' fits the PropBank ARG1 role for the predicate 'help' as the agent who performs the action of helping, perfectly aligning with the expected role of an entity providing assistance."
help,gardener,ARG0,The agent who provides assistance,The argument 'gardener' acts as the agent who provides assistance or support in the action of planting new flowerbeds.,The argument 'gardener' fits the PropBank ARG0 role for the predicate 'help' as the agent who provides assistance or support in the action.
help,gardener,ARG0,The ARG0 role for the predicate 'help' should have the properties of being the helper or assistant.,The argument 'gardener' has the properties of being the helper or assistant in the action of trimming the overgrown hedges.,The argument 'gardener' fits the PropBank ARG0 role for the predicate 'help' as the actor performing the helping action.
help,gardener,ARG0,The agent or causer of the action.,"The argument 'gardener' acts as the agent or causer of the action, implying an entity that provides assistance or support in the activity of designing a drought-resistant garden.","The argument 'gardener' fits the PropBank ARG0 role for the predicate 'help' as the agent or causer of the action, indicating the entity that provides assistance or support in the activity."
help,gardener,ARG0,The agent or causer of the action.,"The argument 'gardener' acts as the agent or initiator of the action denoted by the predicate 'help', implying an entity that provides assistance or support in the restoration process.","The argument 'gardener' fits the PropBank ARG0 role for the predicate 'help' as the agent or initiator of the action, perfectly aligning with the expected role of an entity providing assistance or support."
help,gardener,ARG0,Agent or causer of the action,Agent or causer of the action,"The argument 'gardener' fits the PropBank ARG0 role for the predicate 'help' as the agent or causer of the action, indicating the entity that performed the helping action."
help,gardener,ARG1,The entity performing the action of helping.,"The argument 'gardener' is the entity performing the action of helping, indicating the agent who assists in the maintenance of the botanical gardens' beauty.","The argument 'gardener' fits the PropBank ARG1 role for the predicate 'help' as the agent performing the action of helping, specifically in maintaining the beauty of the botanical gardens."
help,gardener,ARG1,"The entity performing the action of helping, typically an animate agent such as a person or an organization.","The argument 'gardener' is an animate, typically human, agent performing the action of helping.","The argument 'gardener' fits the PropBank ARG1 role for the predicate 'help' as the entity performing the action of helping, which aligns with the expected characteristics of ARG1 being an animate, typically human, agent."
help,gardener,ARG1,Entity performing the action of helping,"The argument 'gardener' is the entity performing the action of helping, specifically by providing advice on organic farming techniques.","The argument 'gardener' fits the PropBank ARG1 role for the predicate 'help' as the entity performing the action of helping, specifically through the provision of advice on organic farming techniques."
help,gardener,ARG1,Entity providing assistance,"The argument 'gardener' acts as the entity providing assistance or support, typically possessing expertise or knowledge in the activity being helped with.","The argument 'gardener' fits the PropBank ARG1 role for the predicate 'help' as the entity providing assistance, aligning with the role's requirement for an agent who assists or supports another entity in performing an action or achieving a state."
help,gardener,ARG1,The entity performing the action of helping.,"The argument 'gardener' is the agent performing the action of helping, indicating the entity that provides assistance or support, in this context, to preserve rare plant species through specific actions such as careful cultivation and research.","The argument 'gardener' fits the PropBank ARG1 role for the predicate 'help' as the agent who performs the action of helping, specifically in the context of preserving rare plant species through actions such as cultivation and research."
help,victim,ARG0,"The agent or causer of the action, typically the one who provides assistance.","The argument 'victim' serves as the agent or causer of the action, providing assistance to the police.","The argument 'victim' fits the PropBank ARG0 role for the predicate 'help' as the agent or causer of the action, who provides assistance."
help,victim,ARG0,Agent performing the helping action,"The argument 'victim' acts as the agent performing the action of helping, indicating an entity that has been adversely affected by a disaster but is actively contributing to relief efforts.","The argument 'victim' fits the PropBank ARG0 role for the predicate 'help' as the agent who performs the action of helping, demonstrating that despite being adversely affected by a disaster, the victim is actively participating in relief efforts by distributing food to other affected families."
help,victim,ARG0,"The ARG0 role for the predicate 'help' should have the properties of being an agent or causer of the action, typically the one who provides assistance or aid.",The argument 'victim' has the properties of experiencing harm or injury and acting as an agent who provides assistance or aid to others.,"The argument 'victim' fits the PropBank ARG0 role for the predicate 'help' as the agent or causer of the action, demonstrating that despite experiencing harm, the victim actively provides assistance or aid to others."
help,victim,ARG0,The agent who assists or facilitates an action.,The argument 'victim' acts as the agent who assists or facilitates the action of raising awareness about the crime.,"The argument 'victim' fits the PropBank ARG0 role for the predicate 'help' as the agent who assists or facilitates the action, in this context, raising awareness about the crime."
help,victim,ARG0,"The ARG0 role for the predicate 'help' should have the properties of being an agent or causer of the action, typically the one who provides assistance or support.","The argument 'victim' has the properties of being an agent or causer of the action, specifically one who has recovered from an incident and is actively participating in organizing a support group.","The argument 'victim' fits the PropBank ARG0 role for the predicate 'help' as the agent or initiator of the action, demonstrating active participation in the organization of a community support group."
help,victim,ARG1,Entity receiving help,"The argument 'victim' is the entity receiving assistance or aid, indicating a role of beneficiary or recipient in the action denoted by the predicate 'help'.","The argument 'victim' fits the PropBank ARG1 role for the predicate 'help' as the entity receiving assistance, perfectly aligning with the expected semantic role of a beneficiary or recipient of the action."
help,victim,ARG1,Entity receiving help or benefit from the action,"The argument 'victim' is the entity receiving help or benefit from the action, directly involved in the situation described by the predicate 'help', and is affected by the outcome of the action.","The argument 'victim' fits the PropBank ARG1 role for the predicate 'help' as the entity receiving assistance or benefit from the action, directly involved and affected by the outcome of the action."
help,victim,ARG1,The entity receiving assistance or benefit from the action.,"The argument 'victim' is the entity receiving assistance or benefit from the action of helping, specifically in the context of rebuilding their house after a fire.","The argument 'victim' fits the PropBank ARG1 role for the predicate 'help' as the entity receiving assistance, specifically in the context of rebuilding their house after a fire."
help,victim,ARG1,The entity receiving assistance or benefit from the action.,"The argument 'victim' is the entity receiving assistance or benefit from the action of 'help', indicating a person in distress or need of aid.","The argument 'victim' fits the PropBank ARG1 role for the predicate 'help' as the entity receiving assistance or benefit from the action, perfectly aligning with the expected semantic role of ARG1 in this context."
help,victim,ARG1,Entity receiving assistance or benefit from the action,The argument 'victim' is the entity receiving assistance or benefit from the action of coping with their trauma.,"The argument 'victim' fits the PropBank ARG1 role for the predicate 'help' as the entity receiving assistance or benefit from the action, which in this context is coping with their trauma."
hire,applicant,ARG1,Entity being hired,"The argument 'applicant' serves as the entity being hired, indicating the role of the individual or group that the action of hiring is directed towards.","The argument 'applicant' fits the PropBank ARG1 role for the predicate 'hire' as the entity being hired, perfectly aligning with the expected semantic role of ARG1 as the individual or entity that the action is performed upon or directed towards."
hire,applicant,ARG1,"Entity being hired, typically a person or group of people","The argument 'applicant' is the entity being hired, characterized by having the most experience among all candidates.","The argument 'applicant' fits the PropBank ARG1 role for the predicate 'hire' as the entity being hired, specifically characterized by being the most qualified based on experience."
hire,applicant,ARG1,Entity being hired,"The argument 'applicant' is the entity being hired, characterized by showing the most potential among competitors.","The argument 'applicant' fits the PropBank ARG1 role for the predicate 'hire' as the entity being hired, perfectly aligning with the expected semantic role of ARG1 as the individual or entity that is the recipient or beneficiary of the hiring action."
hire,applicant,ARG1,Entity being hired,"The argument 'applicant' is the entity being hired, indicating the role of a person or entity that the action of hiring is directed towards.","The argument 'applicant' fits the PropBank ARG1 role for the predicate 'hire' as the entity being hired, perfectly aligning with the expected semantic role of ARG1 as the individual or entity that the action is performed upon or directed towards."
hire,applicant,ARG1,Entity being hired,"The argument 'applicant' serves as the entity being hired, indicating the role of the individual or entity that the action of the predicate 'hire' is directly applied to.","The argument 'applicant' fits the PropBank ARG1 role for the predicate 'hire' as the entity being hired, which is the primary participant of the action."
hire,boss,ARG0,The ARG0 role for the predicate 'hire' should have the properties of being the agent or entity that performs the action of hiring.,"The argument 'boss' has the properties of being the agent or entity that performs the action of hiring, indicating a position of authority or management within an organization.","The argument 'boss' fits the PropBank ARG0 role for the predicate 'hire' as the initiator, agent, or entity that performs the action of hiring, perfectly aligning with the expected characteristics of ARG0 in indicating the actor in a hiring event."
