inform,center,ARG0,The ARG0 role for the predicate 'inform' should have the properties of being the informer or the entity that provides the information.,The argument 'center' acts as the informer or the entity providing information.,The argument 'center' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that is providing the information to another party.
inform,center,ARG1,The entity that provides the information.,The entity that provides the information.,The argument 'center' fits the PropBank ARG1 role for the predicate 'inform' as the entity that provides the information.
inform,center,ARG1,The entity that provides the information,The argument 'center' acts as the source or agent providing information.,The argument 'center' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that provides the information.
inform,center,ARG1,The entity that provides the information,The argument 'center' acts as the source or agent of the information being communicated.,The argument 'center' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity providing the information.
inform,center,ARG1,The entity that provides the information,The argument 'center' acts as the source or agent of the information being communicated.,The argument 'center' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity providing the information.
inform,center,ARG1,The entity that provides the information.,The entity that provides the information.,The argument 'center' fits the PropBank ARG1 role for the predicate 'inform' as the entity that provides the information.
inform,committee,ARG0,The ARG0 role for the predicate 'inform' should have the properties of being the informer or the entity that provides the information.,The argument 'committee' has the properties of being the informer or the entity that provides the information.,The argument 'committee' fits the PropBank ARG0 role for the predicate 'inform' as the informer or the entity providing the information.
inform,committee,ARG0,"The ARG0 role for the predicate 'inform' should represent the entity that is doing the informing, typically an agent or an informer.","The argument 'committee' acts as the agent or informer, indicating the entity that is delivering the information or making the communication.","The argument 'committee' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity performing the action of informing, perfectly aligning with the expected role of an informer or communicator in the context of the sentence."
inform,committee,ARG0,The agent or entity that provides the information.,The agent or entity that provides the information.,"The argument 'committee' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that initiates the action of informing, perfectly aligning with the expected role of an informer or communicator."
inform,committee,ARG0,"The agent who informs, typically the speaker or writer.","The agent performing the action of informing, typically an entity responsible for communication or decision-making.","The argument 'committee' fits the PropBank ARG0 role for the predicate 'inform' as the agent performing the action of informing, which aligns with the role's definition of being the entity responsible for the act of communication."
inform,committee,ARG0,The ARG0 role for the predicate 'inform' should represent the informer or the entity providing the information.,The argument 'committee' serves as the informer or the entity providing the information.,The argument 'committee' fits the PropBank ARG0 role for the predicate 'inform' as the informer or the entity providing the information.
inform,committee,ARG1,Entity receiving information,The argument 'committee' serves as the recipient or listener of the information provided by the predicate 'inform'.,The argument 'committee' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information.
inform,committee,ARG1,Entity receiving information,Entity receiving information,The argument 'committee' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information.
inform,committee,ARG1,Entity being informed,"The argument 'committee' is a collective entity, typically consisting of multiple members, that functions as the recipient of information.",The argument 'committee' fits the PropBank ARG1 role for the predicate 'inform' as the entity being informed or the recipient of the information.
inform,committee,ARG1,Entity receiving information,Entity receiving information,The argument 'committee' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information.
inform,committee,ARG1,Entity being informed,The argument 'committee' functions as the recipient or entity being informed.,The argument 'committee' fits the PropBank ARG1 role for the predicate 'inform' as the entity being informed.
inform,employee,ARG0,Agent or causer of the informing action,Agent or causer of the informing action,The argument 'employee' fits the PropBank ARG0 role for the predicate 'inform' as the agent or causer of the informing action.
inform,employee,ARG0,The agent who provides the information,The argument 'employee' acts as the agent or source of the information being communicated.,The argument 'employee' fits the PropBank ARG0 role for the predicate 'inform' as the agent who informs or the source of information.
inform,employee,ARG0,The agent who provides the information,The argument 'employee' acts as the agent or source of information in the action of informing.,The argument 'employee' fits the PropBank ARG0 role for the predicate 'inform' as the agent who is doing the informing.
inform,employee,ARG0,The agent who provides the information,The argument 'employee' acts as the agent or source of the information being communicated.,The argument 'employee' fits the PropBank ARG0 role for the predicate 'inform' as the agent who is providing the information.
inform,employee,ARG0,Agent or causer of the information being communicated,Agent or causer of the information being communicated,The argument 'employee' fits the PropBank ARG0 role for the predicate 'inform' as the agent or causer of the information being communicated.
inform,employee,ARG1,Entity receiving information,"The argument 'employee' is the entity receiving information, specifically about their meeting schedule for the following week.",The argument 'employee' fits the PropBank ARG1 role for the predicate 'inform' as the entity being informed or the recipient of the information.
inform,employee,ARG1,Entity receiving information,"The argument 'employee' is the entity receiving information, specifically about the approval of their vacation request.",The argument 'employee' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information.
inform,employee,ARG1,Entity being informed,The argument 'employee' is the recipient of information.,The argument 'employee' fits the PropBank ARG1 role for the predicate 'inform' as the entity being informed.
inform,employee,ARG1,Entity receiving information,"The argument 'employee' is the entity receiving information, indicating the role of the recipient or listener in the context of the action 'inform'.","The argument 'employee' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information, perfectly aligning with the expected role of ARG1 as the recipient of the action denoted by the predicate."
inform,foundation,ARG0,"Agent or causer of the action, typically the entity that provides the information","Agent or causer of the action, typically the entity that provides the information","The argument 'foundation' fits the PropBank ARG0 role for the predicate 'inform' as the agent or causer of the action, being the entity that provides the information."
inform,foundation,ARG0,The PropBank ARG0 role for the predicate 'inform' should have the properties of being the agent or entity that provides the information.,The argument 'foundation' acts as the agent or entity providing information.,The argument 'foundation' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity providing information.
inform,foundation,ARG0,The agent or entity that provides the information.,The agent or entity that provides the information.,The argument 'foundation' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that provides the information.
inform,foundation,ARG0,The agent who provides the information,The argument 'foundation' acts as the agent or source of the information being communicated.,The argument 'foundation' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that initiates or performs the action of informing.
inform,foundation,ARG0,The PropBank ARG0 role for the predicate 'inform' should have the properties of being the agent or entity that provides the information.,The argument 'foundation' acts as the agent or entity providing information.,The argument 'foundation' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity providing information.
inform,foundation,ARG1,The entity that provides the information,The argument 'foundation' acts as the source or agent providing information.,The argument 'foundation' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that initiates or performs the action of informing.
inform,foundation,ARG1,"The entity that informs, typically an animate entity, such as a person, organization, or institution.","The argument 'foundation' is an organization, which is an animate entity capable of performing the action of informing.","The argument 'foundation' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that performs the action of informing, which is coherent with the expected properties of ARG1 being typically an animate entity, such as a person, organization, or institution, capable of the action."
inform,foundation,ARG1,The entity that provides the information,The argument 'foundation' acts as the source or agent providing information.,The argument 'foundation' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that provides the information.
inform,foundation,ARG1,The entity that provides the information,The argument 'foundation' acts as the source or agent providing information.,The argument 'foundation' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that provides the information.
inform,foundation,ARG1,Entity providing information,The argument 'foundation' acts as the source or agent providing information.,"The argument 'foundation' fits the PropBank ARG1 role for the predicate 'inform' as the entity providing information, aligning with the typical role of ARG1 as the agent or source in an information-giving context."
inform,network,ARG0,The agent or entity that provides the information,"The argument 'network' serves as the agent or entity that provides the information, acting in the role of the informer.","The argument 'network' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that provides the information, perfectly aligning with the expected role of an informer."
inform,network,ARG0,The agent or entity that provides the information.,"The argument 'network' serves as the agent or entity that provides the information, acting in the role of the source of information.","The argument 'network' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that initiates the action of informing, perfectly aligning with the expected role of the source or provider of information."
inform,network,ARG0,"Agent or causer of the action, typically the subject who provides the information","Agent or causer of the action, typically the subject who provides the information","The argument 'network' fits the PropBank ARG0 role for the predicate 'inform' as the agent or causer of the action, being the entity that provides the information to the subscribers."
inform,network,ARG0,The ARG0 role for the predicate 'inform' should have the properties of being the informer or the entity providing the information.,The argument 'network' serves as the informer or the entity providing information about the cyber attack.,"The argument 'network' fits the PropBank ARG0 role for the predicate 'inform' as the informer or the entity providing information, which is semantically coherent in the context of the sentence."
inform,network,ARG0,The PropBank ARG0 role for the predicate 'inform' should have the properties of being the agent or the entity that provides the information.,The argument 'network' acts as the agent or source of information in the context of the action 'inform'.,The argument 'network' fits the PropBank ARG0 role for the predicate 'inform' as the agent or source of information.
inform,network,ARG1,The entity that provides the information.,The entity that provides the information.,The argument 'network' fits the PropBank ARG1 role for the predicate 'inform' as the entity providing information.
inform,network,ARG1,The entity that provides the information.,The entity that provides the information.,The argument 'network' fits the PropBank ARG1 role for the predicate 'inform' as the entity providing information.
inform,network,ARG1,The entity that is providing the information,The argument 'network' acts as the source or agent providing information.,The argument 'network' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that is providing the information.
inform,network,ARG1,The entity that provides the information.,The entity that provides the information.,The argument 'network' fits the PropBank ARG1 role for the predicate 'inform' as the entity that provides the information.
inform,network,ARG1,"The entity performing the action of informing, typically an animate entity, organization, or system capable of communication.","The argument 'network' is an inanimate entity, typically an organization or system capable of communication, acting as the source or initiator of the information being communicated.","The argument 'network' fits well into the PropBank ARG1 role for the predicate 'inform' as it acts as the source or initiator of the communication, aligning with the expected properties of ARG1 being the entity that performs the action of informing."
inform,police,ARG0,The ARG0 role for the predicate 'inform' should have the properties of being the informer or the entity that provides the information.,The argument 'police' has the properties of being the informer or the entity that provides the information.,The argument 'police' fits the PropBank ARG0 role for the predicate 'inform' as the informer or the entity providing the information.
inform,police,ARG0,Agent or causer of the information being given,Agent or causer of the information being given,The argument 'police' fits the PropBank ARG0 role for the predicate 'inform' as the agent or causer of the information being given.
inform,police,ARG0,"The agent who informs, typically the speaker or source of the information.","The agent who informs, typically the speaker or source of the information.","The argument 'police' fits the PropBank ARG0 role for the predicate 'inform' as the agent who informs, typically the speaker or source of the information."
inform,police,ARG0,The ARG0 role for the predicate 'inform' should have the properties of being the agent or entity that provides the information.,The argument 'police' has the properties of being the agent or entity that provides the information.,The argument 'police' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that provides the information.
inform,police,ARG0,The ARG0 role for the predicate 'inform' should have the properties of being the informer or the entity that provides the information.,The argument 'police' has the properties of being the informer or the entity that provides the information.,The argument 'police' fits the PropBank ARG0 role for the predicate 'inform' as the informer or the entity providing the information.
inform,police,ARG1,The entity that provides the information,The argument 'police' acts as the source or agent providing information.,The argument 'police' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that performs the action of informing.
inform,police,ARG1,The entity providing information,The argument 'police' acts as the informer or the source of information.,The argument 'police' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that provides the information.
inform,police,ARG1,The entity that provides the information,The argument 'police' acts as the informer or the source of information.,The argument 'police' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that provides the information.
inform,police,ARG1,The entity providing information,The argument 'police' acts as the informer or the source of information.,The argument 'police' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that provides the information.
inform,police,ARG1,The entity providing the information,The argument 'police' acts as the source or agent providing information.,The argument 'police' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that performs the action of informing.
inform,public,ARG1,Entity receiving information,The argument 'public' serves as the recipient of information.,The argument 'public' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information.
inform,public,ARG1,Entity receiving information,The argument 'public' serves as the recipient or audience of the information being conveyed.,The argument 'public' fits the PropBank ARG1 role for the predicate 'inform' as the entity that is being informed or the recipient of the information.
inform,public,ARG1,Entity receiving information,The argument 'public' serves as the recipient or audience of the information being conveyed.,The argument 'public' fits the PropBank ARG1 role for the predicate 'inform' as the entity that is being informed or the recipient of the information.
inform,public,ARG1,Entity receiving information,The argument 'public' serves as the recipient or audience of the information being conveyed.,The argument 'public' fits the PropBank ARG1 role for the predicate 'inform' as the entity that is the recipient of the information.
inform,public,ARG1,Entity receiving information,The argument 'public' serves as the recipient of information.,The argument 'public' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information.
inform,reader,ARG0,Agent or causer of the action,Agent or causer of the action,"The argument 'reader' fits the PropBank ARG0 role for the predicate 'inform' as the agent or causer of the action, indicating the entity that performs the action of informing."
inform,reader,ARG0,"The agent who performs the action of informing, typically the subject of the sentence.","The agent who performs the action of informing, typically the subject of the sentence.","The argument 'reader' fits the PropBank ARG0 role for the predicate 'inform' as the agent who performs the action of informing, typically being the subject who conveys the information."
inform,reader,ARG0,"The agent who informs, typically the speaker or writer.","The agent who informs, typically the speaker or writer.","The argument 'reader' fits the PropBank ARG0 role for the predicate 'inform' as the agent who performs the action of informing, aligning with the typical role of ARG0 as the initiator or doer of the action described by the verb."
inform,reader,ARG0,The agent who provides the information,The argument 'reader' acts as the agent or source of the information being communicated.,The argument 'reader' fits the PropBank ARG0 role for the predicate 'inform' as the agent who initiates the action of informing.
inform,reader,ARG0,The agent who provides the information,The argument 'reader' acts as the agent or source of information in the action of informing.,The argument 'reader' fits the PropBank ARG0 role for the predicate 'inform' as the agent who is providing the information.
inform,reader,ARG1,entity receiving information,entity receiving information,"Perfectly fits as ARG1, which is typically the entity receiving information in the context of the predicate 'inform'."
inform,reader,ARG1,Entity receiving information,Entity receiving information,Perfectly fits as ARG1 typically represents the entity receiving information in the context of the predicate 'inform'.
inform,reader,ARG1,Entity receiving information,"The argument 'reader' is the entity receiving information, typically humans or an audience.","The argument 'reader' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information, which aligns with the expected role of ARG1 being the recipient or beneficiary of the action."
inform,reader,ARG1,Entity receiving information,Entity receiving information,The argument 'reader' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information.
inform,reader,ARG1,Entity receiving information,Entity receiving information,Perfectly fits as the entity receiving information
inform,secretary,ARG0,"The agent who informs, typically the person or entity providing the information.","The agent who informs, typically the person or entity providing the information.","The argument 'secretary' fits the PropBank ARG0 role for the predicate 'inform' as the agent who performs the action of informing, which aligns with the expected role of an initiator or source of the information being communicated."
inform,secretary,ARG0,The agent who provides the information,The argument 'secretary' acts as the agent or source of information in the action of informing.,The argument 'secretary' fits the PropBank ARG0 role for the predicate 'inform' as the agent who performs the action of informing.
inform,secretary,ARG0,"The agent who informs, typically the speaker or writer.","Agent, typically the speaker or writer, who performs the action of informing.",The argument 'secretary' fits the PropBank ARG0 role for the predicate 'inform' as the agent who performs the action of informing.
inform,secretary,ARG0,The agent who provides the information,The argument 'secretary' acts as the agent or source of information in the action of informing.,The argument 'secretary' fits the PropBank ARG0 role for the predicate 'inform' as the agent who is providing the information.
inform,secretary,ARG0,"The agent who informs, typically the person or entity providing the information.","The agent who informs, typically the person or entity providing the information.","The argument 'secretary' fits the PropBank ARG0 role for the predicate 'inform' as the agent who informs, perfectly aligning with the role of the initiator or source of the information being communicated."
inform,secretary,ARG1,"The entity being informed, typically the recipient of the information.","The entity receiving information, typically a person or an organization, and in this context, the recipient of the new password.","The argument 'secretary' fits the PropBank ARG1 role for the predicate 'inform' as the recipient of the information, which is semantically coherent with the expected role of ARG1 being the entity that is informed or told something."
inform,secretary,ARG1,The entity being told or made aware of something,The recipient of the information,The argument 'secretary' fits the PropBank ARG1 role for the predicate 'inform' as the entity being informed or the recipient of the information.
inform,secretary,ARG1,Entity receiving information,Entity receiving information,The argument 'secretary' fits the PropBank ARG1 role for the predicate 'inform' as the entity receiving information.
inform,system,ARG0,The entity that provides the information or makes the notification.,The argument 'system' acts as the source or agent providing information or notification to others.,"The argument 'system' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that initiates the action of informing, perfectly aligning with the expected role of an informer or notifier."
inform,system,ARG0,The ARG0 role for the predicate 'inform' should have the properties of being the informer or the entity that provides the information.,The argument 'system' acts as the informer or the entity providing information about security breaches.,The argument 'system' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that is providing the information.
inform,system,ARG0,The entity that provides the information.,The argument 'system' acts as the source or agent providing information.,"The argument 'system' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that initiates the action of informing, perfectly aligning with the expected role of an informer or source of information."
inform,system,ARG0,The ARG0 role for the predicate 'inform' should have the properties of being the informer or the entity that provides the information.,The argument 'system' acts as the informer or the entity providing information.,The argument 'system' fits the PropBank ARG0 role for the predicate 'inform' as the informer or the entity providing information.
inform,system,ARG0,The entity that provides the information,The argument 'system' acts as the source or agent of the information being communicated.,"The argument 'system' fits the PropBank ARG0 role for the predicate 'inform' as the agent or entity that initiates the action of informing, perfectly aligning with the expected role of an informer or source of information."
inform,system,ARG1,Entity providing information,The argument 'system' acts as the source or agent of the information being communicated.,The argument 'system' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that provides or communicates the information.
inform,system,ARG1,Entity providing information,The argument 'system' acts as the source or agent of the information being communicated.,The argument 'system' fits the PropBank ARG1 role for the predicate 'inform' as the entity that is the source or agent of the information being communicated.
inform,system,ARG1,The entity that provides the information.,The entity that provides the information.,The argument 'system' fits the PropBank ARG1 role for the predicate 'inform' as the entity that provides the information.
inform,system,ARG1,The entity that provides the information,The argument 'system' acts as the source or agent providing information.,The argument 'system' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that is providing the information.
inform,system,ARG1,The entity that provides the information,The argument 'system' acts as the source or agent of the information being communicated.,The argument 'system' fits the PropBank ARG1 role for the predicate 'inform' as the agent or entity that provides the information.
kill,antibody,ARG0,"The ARG0 role for the predicate 'kill' should have the properties of being an agent or causer of the action, typically the entity that performs the action of killing.","The argument 'antibody' has the properties of being an agent or causer of the action, capable of performing the action of killing the virus.","The argument 'antibody' fits the PropBank ARG0 role for the predicate 'kill' as the agent or causer of the action, effectively performing the action of killing the virus."
kill,antibody,ARG0,"The ARG0 role should represent the agent or causer of the action, typically the entity that performs or initiates the action of killing.","The argument 'antibody' acts as the agent or causer of the action, initiating the action of killing harmful bacteria.","The argument 'antibody' fits the PropBank ARG0 role for the predicate 'kill' as the agent or initiator of the action, effectively performing the action of killing harmful bacteria."
kill,antibody,ARG0,"The agent or causer of the action, typically the subject in the sentence.","The argument 'antibody' acts as the agent or causer of the action, initiating the killing of cancer cells without affecting healthy cells.","The argument 'antibody' fits the PropBank ARG0 role for the predicate 'kill' as the agent or causer of the action, perfectly aligning with the expected role of initiating the action described by the predicate."
kill,antibody,ARG0,"The ARG0 role for the predicate 'kill' should be the agent or causer of the killing action, typically the entity performing the action.","The argument 'antibody' acts as the agent or causer of the action, performing the action of killing pathogens by recognizing their unique markers.","The argument 'antibody' fits the PropBank ARG0 role for the predicate 'kill' as the agent or causer of the action, effectively performing the action of killing pathogens."
kill,antibody,ARG0,"The ARG0 role should represent the agent or cause of the action, typically the entity that performs the action of killing.","The argument 'antibody' serves as the agent or cause of the action, performing the action of killing the targeted microbes.","The argument 'antibody' fits the PropBank ARG0 role for the predicate 'kill' as the agent that performs the action, effectively causing the death of the targeted microbes."
kill,antibody,ARG1,"The agent or causer of the action, typically the entity performing the action or causing the event to happen.","The argument 'antibody' acts as the agent or causer of the action, being the entity that performs the action of killing the virus.","The argument 'antibody' fits the PropBank ARG1 role for the predicate 'kill' as the agent or causer of the action, perfectly aligning with the expected role of being the entity that performs the action of killing."
kill,antibody,ARG1,"The ARG1 role, associated with the predicate 'kill', should represent the entity that performs the action of killing, which in this context is 'a newly discovered antibody'. Therefore, the properties should include being an agent or cause of the action, capable of performing the action, and directly involved in the action.","The argument 'antibody' has the properties of being an agent that performs the action, being capable of causing the effect of killing, and being directly involved in the action without causing harm to host cells.","The argument 'antibody' fits the PropBank ARG1 role for the predicate 'kill' as it is the agent that performs the action of killing, directly causing the death of harmful bacteria, which aligns with the properties required for an ARG1 in this context."
kill,antibody,ARG1,"The entity performing the action of killing, typically the agent or cause of death.",The argument 'antibody' acts as the agent or cause that performs the action of killing.,"The argument 'antibody' fits the PropBank ARG1 role for the predicate 'kill' as the agent or cause that performs the action of killing, perfectly aligning with the expected properties of ARG1 in indicating the entity that directly carries out the action denoted by the predicate."
kill,antibody,ARG1,"The entity performing the action of killing, typically an agent or cause.","The argument 'antibody' acts as the agent or cause of the action 'kill', indicating it is the entity that performs the action of killing the pathogens.","The argument 'antibody' fits the PropBank ARG1 role for the predicate 'kill' as the agent or cause that performs the action, perfectly aligning with the expected properties of ARG1 as the entity that carries out the killing."
kill,cell,ARG1,The entity that is killed,"The argument 'cell' is the entity that undergoes the action of being killed, specifically, it refers to 'bacterial cells' which are the target of the action performed by the antibiotic.","The argument 'cell' fits the PropBank ARG1 role for the predicate 'kill' as the entity that is killed, aligning with the expected role of ARG1 as the patient or entity undergoing the action."
kill,cell,ARG1,The entity that is being killed,"The argument 'cell' refers specifically to 'cancer cells', indicating the target of the action 'kill' within the context of radiation therapy, emphasizing the specificity and intentionality of the action towards harmful cells rather than healthy tissue.","The argument 'cell' fits the PropBank ARG1 role for the predicate 'kill' as the entity that is being killed, specifically referring to 'cancer cells' targeted by radiation therapy, aligning with the ARG1 role's requirement to identify the patient or entity undergoing the action described by the predicate."
kill,cell,ARG1,"The ARG1 of 'kill' should be the entity that is being killed, which in this context refers to '99.9% of germs and cells'.","The argument 'cell' refers to a type of entity that is being affected by the action of the predicate 'kill', indicating it is one of the targets of the disinfectant's germicidal and cytotoxic effects.","The argument 'cell' fits the PropBank ARG1 role for the predicate 'kill' as the entity that is being killed or acted upon by the disinfectant, alongside 'germs'."
kill,cell,ARG1,"The entity that is being killed, typically the patient or theme of the action.","The argument 'cell' is the entity that is being killed, serving as the patient or theme of the action. It specifically refers to cells that are infected with the virus.","The argument 'cell' fits the PropBank ARG1 role for the predicate 'kill' as the entity that is being acted upon or affected by the action, specifically being killed in this context."
kill,cell,ARG1,The entity that is being killed or negatively affected,"The argument 'cell' refers to 'skin cells', which are the entities directly affected or terminated by the action of the predicate 'kill', indicating they are the patient or theme of the action.","The argument 'cell' fits the PropBank ARG1 role for the predicate 'kill' as the entity that is being killed or negatively affected, perfectly aligning with the expected role of ARG1 as the patient or theme of the action."
kill,girl,ARG0,"The ARG0 role for the predicate 'kill' should have the properties of being the agent or causer of the action, typically the one who performs the action of killing.","The argument 'girl' has the properties of being the agent or causer of the action, indicating the entity that performs the action of killing.","The argument 'girl' fits the PropBank ARG0 role for the predicate 'kill' as the agent or causer of the action, perfectly aligning with the expected properties of initiating and performing the action of killing."
kill,girl,ARG0,The agent or causer of the action.,The agent or causer of the action.,"The argument 'girl' fits the PropBank ARG0 role for the predicate 'kill' as the agent or causer of the action, indicating the entity that performs the action of killing."
kill,girl,ARG0,"The agent or causer of the action, typically the subject who performs the action of killing time.","The argument 'girl' serves as the agent or causer of the action, typically being the subject who performs the action of killing time.","The argument 'girl' fits the PropBank ARG0 role for the predicate 'kill' as the agent or causer of the action, indicating the entity performing the action of killing time."
kill,girl,ARG0,Agent or causer of the action,Agent or causer of the action,"The argument 'girl' fits the PropBank ARG0 role for the predicate 'kill' as the agent or causer of the action, metaphorically ending her opponent's chances."
kill,girl,ARG0,The agent or causer of the action.,"The argument 'girl' serves as the agent or causer of the action, indicating the entity that performed the action of stopping or turning off the engine.","The argument 'girl' fits the PropBank ARG0 role for the predicate 'kill' as the agent or causer of the action, perfectly aligning with the expected role of ARG0 as the entity that performs the action denoted by the verb."
kill,girl,ARG1,The agent or cause of the action,"The argument 'girl' serves as the agent or cause of the action, indicating who is performing the action of 'killing time'.","The argument 'girl' fits the PropBank ARG1 role for the predicate 'kill' as the agent or cause of the action, perfectly aligning with the expected role of ARG1 as the doer of the action."
kill,girl,ARG1,The agent or causer of the action.,The agent or causer of the action.,"The argument 'girl' fits the PropBank ARG1 role for the predicate 'kill' as the agent or causer of the action, perfectly aligning with the expected semantic role of ARG1 as the doer of the action."
kill,girl,ARG1,The agent or causer of the action.,The agent or causer of the action.,"The argument 'girl' fits the PropBank ARG1 role for the predicate 'kill' as the agent or causer of the action, indicating the person who performs the action of killing."
kill,girl,ARG1,The ARG1 role for the predicate 'kill' should represent the killer or agent who performs the action of killing.,"The argument 'girl' serves as the agent or doer of the action, indicating the entity that performs the act of killing.","The argument 'girl' fits the PropBank ARG1 role for the predicate 'kill' as the agent or doer of the action, perfectly aligning with the expected role of the entity that performs the act of killing."
kill,girl,ARG1,The agent or cause that performs the action of killing,"The argument 'girl' serves as the agent or cause that performs the action of killing, in this context, metaphorically ending the silence by initiating a conversation.","The argument 'girl' fits the PropBank ARG1 role for the predicate 'kill' as the agent or cause that performs the action, in this case, metaphorically ending the silence by initiating a conversation."
kill,group,ARG0,"The agent performing the action, typically the subject who intentionally performs the action denoted by the verb.","The argument 'group' acts as the agent or initiator of the action, indicating a collective or multiple individuals performing the action together.","The argument 'group' fits the PropBank ARG0 role for the predicate 'kill' as it serves as the agent or initiator of the action, perfectly aligning with the expected characteristics of ARG0, which typically denotes the doer or causer of the action in the sentence."
kill,group,ARG0,"The ARG0 role for the predicate 'kill' should represent the agent or causer of the action, typically the entity that performs or initiates the action of killing. In this context, it refers to the 'group' that actively causes the 'proposal' to be terminated or rejected before discussion.","The argument 'group' serves as the agent or initiator of the action, indicating an entity that performs the action of 'killing' the proposal, implying decision-making or rejection power.","The argument 'group' fits the PropBank ARG0 role for the predicate 'kill' as the agent or initiator of the action, perfectly aligning with the expected role of an entity that performs or causes the action denoted by the predicate."
kill,group,ARG0,The agent or causer of the action,"The argument 'group' serves as the agent or causer of the action, indicating the entity that performed the action of 'killing' their chances of winning.","The argument 'group' fits the PropBank ARG0 role for the predicate 'kill' as the agent or causer of the action, effectively performing the action that resulted in 'killing' their chances of winning."
kill,group,ARG1,"The entity that performs the action of killing, typically the agent or cause of the action.","The argument 'group' serves as the agent or cause of the action, indicating the entity that performs the action of 'killing' the chances of survival of the oppressive regime through their actions, specifically their relentless protests.","The argument 'group' fits the PropBank ARG1 role for the predicate 'kill' as the agent or cause of the action, effectively performing the action that leads to the termination or end of the 'chances of survival' of the oppressive regime."
kill,group,ARG1,The entity that is killed,"The argument 'group' is the entity that is killed, indicating it is the patient or theme of the action, and it is a collective or plural entity.","The argument 'group' fits the PropBank ARG1 role for the predicate 'kill' as the entity that undergoes the action or the entity that is affected by the action, which is a perfect semantic fit for the role of ARG1 as the patient or theme of the action."
kill,group,ARG1,The agent or cause responsible for the action,"The argument 'group' serves as the agent or cause of the action, implying an entity that performs the action of defeating or outperforming the competition in a metaphorical sense.","The argument 'group' fits the PropBank ARG1 role for the predicate 'kill' as the agent or cause of the action, in this context metaphorically referring to defeating or outperforming the competition."
kill,group,ARG1,"The ARG1 of 'kill' should be the entity performing the action, typically the killer or agent.","The argument 'group' serves as the agent or doer of the action, indicating a collective entity responsible for performing the act of killing.","The argument 'group' fits the PropBank ARG1 role for the predicate 'kill' as the agent or doer of the action, perfectly aligning with the expected role of an entity that performs the action denoted by the verb."
kill,group,ARG1,"The entity performing the action of killing time, typically an agent or a group of agents involved in the activity.","The argument 'group' serves as the agent performing the action, indicating a collective entity engaged in the activity of 'killing time' through specific actions such as playing cards and sharing stories.","The argument 'group' fits the PropBank ARG1 role for the predicate 'kill' as the agent or entity performing the action of 'killing time', engaging in activities to pass time."
kill,house,ARG1,The entity performing the action or causing the effect,"The argument 'house' is the cause of the action, indirectly affecting the mood of the neighborhood, despite being an inanimate object.","The argument 'house' fits the PropBank ARG1 role for the predicate 'kill' as the cause or agent of the action, despite being an inanimate object, metaphorically causing the end or death of the festive mood."
kill,item,ARG1,"The entity that undergoes the action, typically the victim or thing being affected directly by the action of the verb.",The argument 'item' is indirectly affected through its functionality being destroyed or ended by the action of the predicate 'kill'.,"The argument 'item' fits the PropBank ARG1 role for the predicate 'kill' indirectly, as the direct effect is on the 'item's functionality', not the item itself. Thus, 'item' is the entity indirectly affected by the action."
kill,item,ARG1,The entity that is killed or otherwise negatively affected,The argument 'item' is the entity that is negatively affected or destroyed by the action denoted by the predicate 'kill'.,The argument 'item' fits the PropBank ARG1 role for the predicate 'kill' as the entity that is negatively affected or destroyed by the action.
